baseMean log2FoldChange lfcSE stat pvalue padj
Solyc03g116260.3.1.3 324.505297354502 -1.5556945529313 0.454026890228489 -3.4264370380098 0.000611555524138232 0.012068690050115
Solyc08g082640.2.1.4 338.643894998458 -1.5119789902565 0.441313364737245 -3.42608928500662 0.000612339059991612 0.0120813937322592
Solyc04g079970.3.1.2 965.067782343327 1.11355619187229 0.32505760337259 3.42571956575925 0.000613173113324227 0.0120950880927048
Solyc10g044965.1.1.8 11.8913774026361 -6.62807688908363 1.93486396245081 -3.42560356578667 0.000613435016612129 0.0120974928869398
Solyc01g090630.5.1.3 851.322281462517 -1.18330597099524 0.345584603369932 -3.42407028396625 0.000616906636860158 0.0121590544929519
Solyc10g007560.2.1.1 92.0191749971277 -2.28682021187756 0.667884309647607 -3.42397654630357 0.000617119467304893 0.0121590544929519
Solyc04g008970.3.1.1 45.3209779648559 2.56510206310087 0.749409458545672 3.422831182407 0.000619725528349741 0.0122076181863231
Solyc01g006830.3.1.7 1489.78251997421 1.04826904533193 0.306298023595925 3.42238266190979 0.000620748839962608 0.0122249891757176
Solyc01g080970.3.1.3 34.8139491734603 -3.06188657816051 0.894793353983141 -3.42189240066505 0.000621869182543868 0.0122414736099985
Solyc03g113220.3.1.5 541.388811249438 1.02291976885512 0.298928581476769 3.42195371149082 0.000621728972493565 0.0122414736099985
Solyc06g034340.3.1.1 158.859552796849 1.45394296449164 0.424966553234306 3.42131152069751 0.000623199041579571 0.0122648580223598
Solyc11g008530.3.1.14 175.75385324452 1.51584814117174 0.443178050468905 3.42040437148883 0.000625281150772822 0.0123030330615517
Solyc01g068550.3.1.1 11.7406286025397 -6.60641857577538 1.93173259507102 -3.41994466140511 0.000626338756830738 0.0123210371839385
Solyc06g031710.3.1.7 45.548730679462 -2.71914148898297 0.795202838554281 -3.41943131632491 0.000627521721931789 0.0123386904764913
Solyc02g090490.3.1.3 77.7973051479148 1.99021583164364 0.582102114150695 3.41901495160763 0.000628482729403645 0.0123547752563409
Solyc01g109790.3.1.7 171.55656242692 -1.65772844701529 0.484918961961268 -3.41856800218858 0.000629515852747747 0.0123722700584267
Solyc04g054320.4.1.2 1068.70141653502 -1.06727041382219 0.312277289934886 -3.41770102476787 0.000631524376778493 0.0124089227076096
Solyc04g081700.3.1.5 179.442863483631 1.58414552050368 0.463606787345815 3.4170024334049 0.000633147136794732 0.01243798047747
Solyc10g006800.4.1.9 142.269356673929 -1.81751456788395 0.531958278020822 -3.41664871659879 0.000633970265099366 0.0124513200907027
Solyc05g006340.3.1.1 429.909423373858 -1.40456008178395 0.411106342670064 -3.41653712434008 0.000634230156023624 0.0124535940452383
Solyc12g044410.2.1.18 205.136030572177 1.33027577346169 0.389388669285926 3.41631865123654 0.000634739252277409 0.0124607591921983
Solyc07g062700.3.1.4 327.506396831093 1.26520732078929 0.370350119678231 3.41624655579573 0.000634907335851942 0.0124612280813803
Solyc08g008340.4.1.2 62.0102318121487 2.26584611775254 0.663450904318222 3.41524309184714 0.000637251118138182 0.0125043891635212
Solyc01g088180.2.1.1 30.495963849238 3.10522022807468 0.909259711625211 3.41510812408526 0.000637566974534044 0.0125049081339783
Solyc08g005120.3.1.2 75.0278441985241 -2.08685743335589 0.611195749622979 -3.41438472804038 0.000639262375302998 0.0125353157900066
Solyc02g088560.4.1.6 85.7920162447287 -2.34532134107416 0.687052360488578 -3.4135991315223 0.000641108302686145 0.0125686606608958
Solyc11g008530.3.1.19 318.54841687956 1.29008362113037 0.377954072243606 3.41333435957494 0.000641731557362431 0.0125780258545224
Solyc03g026120.3.1.3 58.8779444356009 -2.23794765040107 0.655681967190893 -3.41316028560158 0.00064214162234465 0.0125832092013963
Solyc07g009583.1.1.3 18.4477004433465 -5.63240007959106 1.65037728548863 -3.41279544326949 0.000643001870006948 0.0125972098391273
Solyc04g079240.3.1.6 58.0100982238523 2.25732928689139 0.661451056261149 3.41269284480538 0.000643243975995031 0.0125990967075164
Solyc10g018560.2.1.1 11.6399635680338 -6.58565547463438 1.92991281706935 -3.41241086974849 0.000643909801404749 0.0126092801513696
Solyc01g106780.3.1.1 1833.75226315706 -1.14775324685423 0.336409841491768 -3.41177071920567 0.000645423763935274 0.0126360637535103
Solyc08g068860.3.1.1 45.1519429440677 -3.06199024555313 0.89765494583631 -3.41109939822188 0.000647015000863522 0.012664347753029
Solyc02g090430.3.1.1 89.015210939326 1.9161245292413 0.562041995479086 3.40921949721567 0.000651490379149128 0.0127490588983085
Solyc12g044410.2.1.13 372.156708321881 1.20506801523009 0.353490071118206 3.40905760497901 0.000651877130512917 0.012753739186673
Solyc04g079480.2.1.2 124.551893575839 -2.39843157925645 0.703651677238724 -3.40854950942262 0.000653092329026145 0.0127736756215255
Solyc09g061250.5.1.3 342.49454615383 1.20508149801474 0.353551028028243 3.40850797333411 0.00065319176286519 0.0127736756215255
Solyc07g006790.3.1.9 337.221771877616 -1.16717878296078 0.342574682876953 -3.40707834320613 0.00065662276876837 0.0128378664725467
Solyc07g063410.3.1.1 236.483609951456 -1.54290007403514 0.452932465005592 -3.4064682778173 0.000658091975715489 0.0128636811276646
Solyc03g120110.3.1.1 117.09583202662 1.61391650278998 0.473877734697423 3.40576563239563 0.000659787928835076 0.0128939152976347
Solyc03g111780.1.1.1 56.5114268982762 -2.37910640051472 0.698674817657989 -3.40516981632409 0.00066122921460059 0.012919160080972
Solyc03g120910.4.1.11 197.911972937794 1.32159469180102 0.388199576383897 3.4044207469564 0.000663045375782912 0.0129487892065609
Solyc10g085730.3.1.3 42.9047376418001 -2.6666416878837 0.783364793396838 -3.40408671714817 0.000663856744401727 0.0129617054407962
Solyc01g097810.3.1.14 359.722005537453 -1.1980928446181 0.351964134395006 -3.40401969273803 0.000664019659908117 0.0129619577479737
Solyc10g009310.5.1.1 129.697656936859 -1.81659621382197 0.533818955946863 -3.40301930754741 0.000666455707752513 0.0130065724699297
Solyc04g074310.4.1.1 83.8087407163866 -1.88514600664947 0.55397498491875 -3.40294428082518 0.000666638740617988 0.0130072070553138
Solyc08g061240.3.1.1 1122.44068336026 -1.13654338826707 0.33400497645186 -3.40277381594906 0.000667054775188023 0.0130123865705245
Solyc12g056960.2.1.2 377.41745438729 -1.27238911484066 0.373941380252512 -3.40264325382082 0.000667373586821949 0.013015667626358
Solyc09g083260.4.1.24 99.9621126476508 -2.05042016548456 0.602646015109517 -3.40236243844066 0.000668059772730998 0.0130261104196965
Solyc01g096220.3.1.1 642.14723825009 1.11052729955544 0.326405235851923 3.40229621824831 0.000668221680514537 0.0130263282122772
Solyc02g079790.3.1.2 149.765317647016 1.46766011311983 0.431398901501077 3.40209515604473 0.000668713499399177 0.0130329757504688
Solyc09g008560.5.1.1 49.7145692508718 -2.8851089397104 0.848307751637816 -3.40101682925821 0.000671356945536424 0.0130815452451908
Solyc05g014290.5.1.3 16.6303896003749 -5.50626372246802 1.61920178926955 -3.40060377832956 0.000672372083228531 0.0130983720280343
Solyc03g097990.3.1.2 55.3271143078263 2.16475276655484 0.636607885982603 3.40044918421572 0.000672752389468907 0.0131011224457253
Solyc11g012930.2.1.3 100.413094125768 -1.8227705348618 0.536042268636516 -3.40042314106725 0.000672816476088374 0.0131011224457253
Solyc01g005140.3.1.1 1844.42908057794 -1.14691611683292 0.337364321168958 -3.399636668332 0.000674754493114946 0.0131342646815892
Solyc07g052670.3.1.3 60.5425305744178 -2.64545976815775 0.778165865809184 -3.39960911213554 0.000674822490786027 0.0131342646815892
Solyc06g069550.1.1.1 110.642148449816 1.83908405186947 0.540993107297291 3.39945930375567 0.000675192269416523 0.013138502667455
Solyc04g081110.1.1.1 27.9250624628597 -3.615670374962 1.06382849854136 -3.39873426959284 0.00067698456665561 0.0131704131689955
Solyc02g081050.4.1.9 37.8103674977328 -2.90205322178453 0.853902902022717 -3.39857519503702 0.000677378392951836 0.0131739786469334
Solyc03g121600.4.1.6 11.5294807817397 -6.5715794425985 1.9340676460738 -3.3978022722933 0.000679294977412718 0.0132064418589595
Solyc04g054320.4.1.1 1955.30426776154 -1.33582573086123 0.393209587148039 -3.39723591316786 0.000680702553544684 0.0132227975094426
Solyc04g082040.3.1.3 368.890533740586 -1.52379846177707 0.448543094838658 -3.39721752338018 0.000680748303221703 0.0132227975094426
Solyc06g083040.3.1.6 29.668046180847 2.99483817606941 0.881540610394338 3.39727760781177 0.000680598837185678 0.0132227975094426
Solyc03g113430.3.1.2 110.470389511112 -2.63919867893753 0.776938376234489 -3.39692150583251 0.000681485122063074 0.0132341347850168
Solyc03g116100.3.1.1 60.7600035883505 2.27012705225505 0.668320160798731 3.39676577995485 0.000681873037681228 0.0132386929447986
Solyc06g061280.3.1.1 483.944537515365 1.16605038769572 0.343298531487444 3.39660756089883 0.000682267374049677 0.0132433736889602
Solyc01g060020.4.1.1 93.5853251457958 -2.17406191488002 0.640142816695083 -3.39621387318572 0.000683249499552686 0.0132594592415999
Solyc04g051500.3.1.2 298.981234751279 -1.31371533521742 0.386848036736472 -3.39594675547583 0.000683916621346868 0.0132694258345156
Solyc10g005000.4.1.2 30.2742770314345 -3.09763336838064 0.91217894410188 -3.39586151205291 0.000684129642708346 0.0132705794240016
Solyc07g052060.2.1.2 15.4009961235755 4.54385648671598 1.33812556647456 3.39568766979565 0.000684564261681741 0.0132760300273229
Solyc02g086770.3.1.1 125.484772367705 1.70962672703032 0.503493438017633 3.39552931168578 0.000684960392463065 0.013280731935266
Solyc07g065860.3.1.2 386.794274406549 -1.13562224677872 0.334498132053026 -3.3950032540053 0.000686277849074603 0.0132973257586278
Solyc10g054670.3.1.2 331.867243169536 -1.23122035564757 0.3626987278042 -3.3946089723045 0.000687266830303965 0.0133135031773992
Solyc02g078950.4.1.2 83.4537627766738 -1.86645475574314 0.54990717104244 -3.39412696183787 0.000688477662187066 0.0133339699984804
Solyc08g079650.3.1.3 817.13042398594 1.10890400864137 0.326730312230427 3.39394285480105 0.000688940670390589 0.0133399475494384
Solyc02g064690.3.1.1 639.245991035903 -1.27269710901314 0.375074594272271 -3.39318399179357 0.000690852180983879 0.0133722584233485
Solyc02g067600.1.1.1 39.168124383314 2.77042842648489 0.816475681521795 3.39315485958039 0.000690925660677808 0.0133722584233485
Solyc02g086840.3.1.1 175.909667444416 1.42993145181721 0.421423784881335 3.39309622075519 0.00069107358643177 0.0133722584233485
Solyc02g078750.3.1.8 55.6473112241338 2.1814428799531 0.642973771635865 3.39274007150095 0.000691972662014547 0.013386658055364
Solyc05g056080.4.1.2 71.8186394390809 1.91333491013063 0.564084474079902 3.3919297517478 0.000694022313528025 0.0134233048943938
Solyc05g054050.4.1.5 11.5093477748386 -6.56733503346025 1.93626906919294 -3.39174711714916 0.000694485054474291 0.0134292492621403
Solyc02g063330.3.1.2 104.201729579787 -1.6923580858577 0.498973658248726 -3.39167821363047 0.000694659709679129 0.0134296215058929
Solyc08g006020.4.1.2 326.614535225987 1.18523274919471 0.349462368430596 3.39158907014074 0.000694885729311659 0.0134309863721596
Solyc11g069350.2.1.1 114.36198325906 -1.73004067673181 0.510115127873159 -3.39147102722659 0.000695185127414204 0.013433768594757
Solyc09g011880.3.1.6 522.880228550598 1.3417680519247 0.395762747059753 3.39033439072557 0.000698074176362076 0.0134865808403044
Solyc11g010440.3.1.1 51.8725923782008 2.22415945083273 0.656157546459989 3.38967289613937 0.000699760664407002 0.0135161415592445
Solyc07g066250.1.1.1 27.9550733737284 -3.27372195369086 0.965898642155696 -3.38930174535141 0.000700708575064205 0.0135314263533684
Solyc05g054350.3.1.2 61.8051664019884 2.07135009787264 0.611189349816823 3.38904808876895 0.000701357094491039 0.0135409240470581
Solyc03g033860.1.1.1 73.2213687782077 1.97579229160133 0.583005435361602 3.38897748076031 0.000701537715989997 0.0135413859286816
Solyc02g038740.4.1.2 256.239324511599 -1.46761052264265 0.433076502103407 -3.38880201422756 0.000701986762023773 0.0135470276940171
Solyc05g046030.5.1.4 70.0529278640625 -2.55726637497161 0.754871263449982 -3.3876854223913 0.000704850557303662 0.0135962211184175
Solyc11g010440.3.1.2 43.4566819769762 2.44663527115823 0.72227502600794 3.3874011741496 0.00070558131878066 0.0136072798092096
Solyc10g076250.2.1.2 401.016209544879 -1.4648282345627 0.432447643090329 -3.38729614548213 0.000705851510504696 0.0136094533653022
Solyc11g066660.3.1.14 82.7457453133447 1.80944717226186 0.534207201855137 3.38716356870182 0.000706192708463508 0.0136129947105267
Solyc02g086390.1.1.2 8.92327020114113 7.01540389759406 2.07195149632478 3.38589195260504 0.000709473117442946 0.0136701311906504
Solyc05g012570.3.1.1 8.92327020114113 7.01540389759406 2.07195149632478 3.38589195260504 0.000709473117442946 0.0136701311906504
Solyc01g007780.4.1.1 318.882696497151 -1.44620702539727 0.427280112414055 -3.38468134457852 0.000712609294163696 0.0137274982999875
Solyc03g121170.3.1.5 62.9740930417755 2.07133767163458 0.61203782589206 3.38432950384325 0.000713523178588522 0.0137420397869588
Solyc08g074980.5.1.2 126.712727533806 -1.69034893778361 0.499554728800128 -3.38371121387166 0.000715131787019015 0.0137699517911814
Solyc02g080480.3.1.3 49.8633397255932 -2.53863094245793 0.750273582531458 -3.38360699558749 0.000715403263917789 0.0137708466802951
Solyc05g007790.3.1.3 77.7337631218788 -1.98954606659798 0.588001862010324 -3.38357103121392 0.000715496969282952 0.0137708466802951
Solyc02g071470.5.1.3 313.719513216726 -1.19973770769282 0.354647655086196 -3.38290043790427 0.000717246293729054 0.0138014413193462
Solyc10g044470.3.1.3 175.132329711949 1.38313840393216 0.408941015149302 3.38224426676104 0.000718961841825448 0.0138313725478695
Solyc07g009437.1.1.1 31.7372889828808 -3.06246324458152 0.905479622211665 -3.38214485390775 0.000719222087301082 0.0138332996034493
Solyc10g011740.3.1.4 330.587555885695 1.20776880754324 0.357140942925006 3.38177078676989 0.00072020211411479 0.0138490667769154
Solyc02g084650.3.1.2 609.70572809325 1.11808024261346 0.330635902384214 3.38160567122624 0.000720635098554989 0.0138543099692606
Solyc01g010350.5.1.5 28.7582220916137 -3.97208203671588 1.17464369122856 -3.38152076785215 0.000720857835812669 0.0138555096969358
Solyc10g080980.2.1.4 117.65605389295 -1.95443735450846 0.578219181106997 -3.38009775249362 0.000724600535870777 0.0139212548929179
Solyc08g005800.4.1.4 136.997883585325 1.88769269112225 0.558483609771778 3.3800323914495 0.000724772876066952 0.0139214709115532
Solyc12g045035.1.1.2 168.44389651959 -1.6769771401864 0.496160722292434 -3.37990708421696 0.000725103385367866 0.0139247242785189
Solyc12g037950.2.1.4 11.368914229855 -6.5559402374404 1.94002378897411 -3.37930919955739 0.00072668228957178 0.0139488457169979
Solyc04g015120.3.1.3 29.8962719985154 -4.19866920735059 1.24265458541404 -3.37879025807613 0.000728055307731877 0.013972097607876
Solyc03g006260.5.1.5 47.1720685072921 2.32629500803096 0.688530266487881 3.37863870516128 0.00072845674167679 0.0139766976566348
Solyc12g094650.3.1.1 721.546348648559 1.08473562346446 0.321088068857247 3.37831183614215 0.000729323253655257 0.0139902170057994
Solyc10g078370.2.1.2 168.416571960919 1.46563003419237 0.433904703936911 3.37776940626454 0.000730763318833086 0.0140147300762536
Solyc05g009330.3.1.1 450.458786559199 1.09452645421773 0.324113788554864 3.3769820750235 0.000732858258009141 0.0140517887912971
Solyc10g086490.2.1.4 257.613120810093 1.21360417022112 0.359412537644322 3.37663281914253 0.000733789346711078 0.0140634007484434
Solyc06g035940.3.1.4 45.9897983571548 2.65836474818744 0.787433546228287 3.3759861526356 0.000735516210065033 0.0140907824096918
Solyc09g008380.3.1.3 124.685863237008 1.58159137313625 0.468484229243758 3.37597569866823 0.000735544157400973 0.0140907824096918
Solyc08g075280.5.1.2 16.0180741515255 -5.45837940277583 1.6170307037955 -3.37555705650109 0.00073666415433064 0.0141091104221611
Solyc03g005480.4.1.5 30.4592991383457 -3.17665682085426 0.9410976851593 -3.37548043199846 0.000736869319926103 0.0141099127010977
Solyc02g081600.4.1.1 381.934082930797 -1.15340022326875 0.341808685848012 -3.37440290730827 0.000739760067802103 0.0141589913132346
Solyc02g062530.3.1.1 878.443767204491 -1.0215340229729 0.302771596382656 -3.37394271846373 0.000740997854161505 0.0141795419758801
Solyc01g100440.3.1.5 8.90128026154844 7.06863017390073 2.09523175345112 3.3736746124899 0.000741719874875986 0.0141902161671813
Solyc03g031990.4.1.9 104.979985391501 -1.67812192686152 0.497459187241025 -3.37338613880791 0.000742497476407605 0.0142019487425223
Solyc12g088000.2.1.3 11.3286482160527 -6.54733308789816 1.94096333392031 -3.37323893423273 0.000742894568604761 0.0142063996315817
Solyc06g073520.3.1.8 64.2112939612262 -2.23962384952668 0.66411799756308 -3.3723281973155 0.000745355718274291 0.0142503108641835
Solyc01g080220.3.1.7 1186.09101184509 -1.00826231197791 0.299012373800198 -3.37197521013508 0.000746311655420164 0.0142548137198008
Solyc01g091420.2.1.1 64.8078845114364 2.07859200454706 0.616433368408841 3.37196542411776 0.000746338173495275 0.0142548137198008
